id	output
{"base":"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2","blockNumber":"21764870","chainId":1,"inAmount":"99278292406876560","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 252867562580225330000}
{"base":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48","blockNumber":"21764870","chainId":1,"inAmount":"216584040","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 216591193770841200000}
{"base":"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2","blockNumber":"21819251","chainId":1,"inAmount":"527390680007518","oracle":"0x0000000000000000000000000000000000000000","quote":"0x0000000000000000000000000000000000000348"}	{"price": 0}
{"base":"0xdC035D45d973E3EC169d2276DDab16f1e407384F","blockNumber":"21819251","chainId":1,"inAmount":"1194328100189719373","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1194201041705123600}
{"base":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48","blockNumber":"21878641","chainId":1,"inAmount":"65154628801","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 65146363284790300000000}
{"base":"0x437cc33344a0B27A429f795ff6B469C72698B291","blockNumber":"21878641","chainId":1,"inAmount":"66650654924","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 66650654924000000000000}
{"base":"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2","blockNumber":"21919318","chainId":1,"inAmount":"13344443157439866873","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 33345708520824750000000}
{"base":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48","blockNumber":"21919318","chainId":1,"inAmount":"33238365478","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 33238381432415430000000}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21928423","chainId":1,"inAmount":"10550","oracle":"0xfC9ffbad561dC406028502837419A6840Dd6D52F","quote":"0x0000000000000000000000000000000000000348"}	{"price": 9361369881114165000}
{"base":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48","blockNumber":"21928423","chainId":1,"inAmount":"8856625","oracle":"0xfC9ffbad561dC406028502837419A6840Dd6D52F","quote":"0x0000000000000000000000000000000000000348"}	{"price": 8855502688480000000}
{"base":"0x657e8C867D8B37dCC18fA4Caead9C45EB088C642","blockNumber":"21932149","chainId":1,"inAmount":"24967","oracle":"0xfC9ffbad561dC406028502837419A6840Dd6D52F","quote":"0x0000000000000000000000000000000000000348"}	{"price": 0}
{"base":"0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110","blockNumber":"21932149","chainId":1,"inAmount":"21073648153988545044","oracle":"0xdd1797f29936cbBD34500f99AD9DBaF68fFD21C8","quote":"0x0000000000000000000000000000000000000348"}	{"price": 21073648153988547000}
{"base":"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2","blockNumber":"21941904","chainId":1,"inAmount":"1705817515884910084","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 3671576134554117000000}
{"base":"0xdC035D45d973E3EC169d2276DDab16f1e407384F","blockNumber":"21941904","chainId":1,"inAmount":"3672897364347711194017","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 3672530074611276600000}
{"base":"0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599","blockNumber":"21941954","chainId":1,"inAmount":"136304108","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 108475943228316210000000}
{"base":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48","blockNumber":"21941954","chainId":1,"inAmount":"108683844273","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 108671608645811750000000}
{"base":"0x8236a87084f8B84306f72007F36F2618A5634494","blockNumber":"21941957","chainId":1,"inAmount":"19824106","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 15795108679492385000000}
{"base":"0xdAC17F958D2ee523a2206206994597C13D831ec7","blockNumber":"21941957","chainId":1,"inAmount":"15746947303","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 15731389161595164000000}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21953052","chainId":1,"inAmount":"399178602334931","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1034499361601725000}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21953052","chainId":1,"inAmount":"1194","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1009342533715056000}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"415467539866926","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1086489316641414300}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1173","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1030626807846371500}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"417351414050895","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1091415836714279800}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1179","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1035898556224102100}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"423629911530562","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1107834737787521500}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1197","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1051713801357294600}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"412386257985928","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1078431455258699400}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1168","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1026233684198262400}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"422608591753221","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1105163884061354200}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1198","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1052592426086916400}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"403958389536625","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1056391733370535700}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1139","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1000753567039230200}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"375698438355810","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 982489124621369500}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1071","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 941007085424947800}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"406615533828197","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1063340432386810100}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1167","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1025355059468640600}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"373345925999255","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 976337068690641500}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1062","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 933099462858351600}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"370493675189743","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 968878146547387400}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1067","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 937492586506460500}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"385765759109456","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1008816178834900700}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1091","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 958579580017383800}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"416182769281616","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1088359713347393900}
{"base":"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf","blockNumber":"21968534","chainId":1,"inAmount":"1175","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1032384057305615000}
{"base":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0","blockNumber":"21968534","chainId":1,"inAmount":"421462938110791","oracle":"0x83B3b76873D36A28440cF53371dF404c42497136","quote":"0x0000000000000000000000000000000000000348"}	{"price": 1102167884798763000}
